,AspectRatio,MADX,MADY,AvgU,MADU,AvgV,MADV,CorrXY,CorrXP,CorrXU,CorrXV,CorrYP,CorrYU,CorrYV,CorrPU,CorrPV,CorrUV,NumXMin,NumXMax,NumYMin,NumYMax,NumUMin,NumUMax,NumVMin,NumVMax,Character
0,1.6989247311827933,0.1785192341141828,0.2934187104488101,-0.5820488680905535,1.8059657617316294,0.4730357759412621,2.8680152560797736,-0.16663052492883235,0.02065065012178029,0.5399073211474098,0.5481809479955423,-0.14617909970705703,-0.778065429321485,0.5741463029948741,-0.00024960584605117223,0.2665007102215128,-0.3480745303274568,1,1,1,2,2,1,1,2,O
0,1.6666666666666663,0.19954983445833233,0.30201879365808326,-0.15822711758258395,1.4346235018181421,0.20106276147499427,2.5314050125329466,-0.13217889830918664,0.11874631356585867,0.4426022424461906,0.612991495138649,-0.19344555525748527,-0.806713999257452,0.5273375011499116,0.28739786993702915,0.024814301119922756,-0.17741669035765295,0,1,1,2,1,1,2,1,O
0,5.0526315789473895,0.1268551482038343,0.5022271743264171,0.18613217150464847,1.045123980819953,-0.2726982901136229,4.54460751575379,-0.25533191975194724,0.19441187962425482,0.350578082614954,-0.2830917367168854,-0.10217969859248435,-0.011173106436768335,0.4383275071726674,0.24841974547712056,-0.04003101570611285,-0.41782991710953693,0,2,1,1,2,2,2,1,P
0,2.907407407407405,0.17895386767174873,0.3507269357915682,0.28710265454661216,1.351068458369584,-0.5269292185512856,3.1739385256667108,-0.5006295155650708,0.48553304629871774,0.44963037273851697,-0.27373386039184894,-0.2088108558136628,-0.3451198161147528,0.6478123924799409,0.08796922109775335,-0.19031159919914659,-0.5072606995371038,1,2,1,1,2,2,2,1,P
0,2.1257861635220086,0.1566642897792406,0.4140009390556103,0.41923689904639905,1.0717183715436152,-0.7530395317024772,2.604229496466622,-0.875416099804907,0.16610439030287874,0.23827579126675594,-0.17471722428892744,-0.03478499693334373,-0.1699722313940368,0.46126131262574627,0.018924766066006377,-0.07693899760979406,-0.4658603952134518,1,1,2,1,3,2,3,3,Q
0,2.405797101449274,0.1614787426434296,0.4756466817266721,0.22800486573338877,1.1330430983234347,-0.7384909445898222,3.135477785705803,-0.8919373493670869,0.2503709520727153,0.4121775995071767,-0.23657820689230252,-0.133307577606933,-0.27430518917094915,0.44906338005565516,0.24196336254960235,-0.41820600121946294,-0.4783123794759159,0,2,2,0,3,3,2,2,Q
0,2.137254901960782,0.18702638492198978,0.381172853555042,0.5896168910139469,0.6580443789777334,0.6245226227773253,2.090641511335504,0.5865628201486293,0.4666420685716251,0.6091123224306165,0.08942538869113183,-0.09821079065121568,0.6412438611233479,0.5128598978303042,0.31809026705973475,-0.04303285820286101,0.13253522267486068,0,1,1,0,1,2,1,1,R
0,2.419047619047614,0.1719434338145716,0.3850969570013677,0.6414203539703924,0.7214891631785136,0.8662217722129567,2.2646763136265706,0.5527913525453987,-0.18877932739053088,0.6424556006631569,-0.10722088842108096,-0.3470697284049605,0.5373828004999435,0.4695523850674935,0.0038132831335805314,-0.027082437099516625,-0.18938364983805347,1,1,1,0,2,2,1,1,R
0,2.774193548387098,0.143779682279492,0.5282651510617153,-0.4703980177463551,1.4093679104762729,-0.9338518249268549,1.895586260751875,-0.14358324475177336,0.0469779133805904,0.6602802379825986,0.16451105543246683,0.055388444689320394,0.01450699352411182,0.47100136741519044,0.0065350814877811825,-0.5971202133588451,0.3139705141390898,0,1,0,1,2,1,2,1,S
0,3.1111111111110956,0.15328559183151994,0.5689065252998132,-0.28658371760172563,1.267108856077045,-0.7621537852356965,1.971823943932776,0.09386563958283262,0.023829462708745374,0.62502812516111,0.0035953401603335228,0.14775023985394195,0.10649282036652254,0.5314067157445929,-0.023126911647829717,-0.5646541081342559,0.03819879845913252,1,1,0,0,2,1,3,1,S
0,2.144444444444447,0.125490781347219,0.3422816484519078,-0.8069226195852909,1.3710433512069027,-1.0185501084876811,2.0648561811416095,-0.07489713753697284,0.049577460833484174,0.4568899421137444,0.2490576162972195,0.13778071229125816,0.04633652927668612,0.3405805465799847,-0.25031219818695405,-0.3988912144678729,-0.03488998964826742,0,0,0,0,1,1,2,0,T
0,1.785714285714284,0.1382866124133967,0.34688969423530275,-0.585023667687987,1.1127285522854717,-1.4824342587492372,2.3159442343429038,-0.13518033357002335,0.1124117893900063,0.5089373184783823,0.07266052147790623,0.0938703430568304,-0.005619945226988466,0.34228397616617967,-0.25259106860424185,-0.1682085193977379,-0.29062756229564535,0,0,0,0,1,1,2,1,T
0,1.8119658119658122,0.2890195745451776,0.289960240369572,0.8106207671065428,0.8793789608594266,0.27163851465423655,2.002051319568153,0.34215346453925827,0.029406798556053788,0.25482703809395063,0.39740089604614925,-0.402638276426241,-0.7449880104166104,0.6790940534819137,0.31802637915285786,-0.0969943608454631,-0.6544397882161275,0,0,1,0,1,1,1,1,U
0,0.8427672955974843,0.28242577428845933,0.18051636398415263,1.2622897231570465,1.3808584071505094,-0.2069541596813959,1.767951071246141,-0.12273297585358205,-0.20182693345751995,0.41171246744021833,-0.08296283867651592,-0.11160760196961131,-0.6223836504125777,0.5735046891391496,0.010478792744604351,-0.03758531911632269,-0.8733353504112056,1,1,1,1,1,2,2,1,U
0,3.222222222222219,0.1817338376292746,0.49133610960624363,0.6303257470192032,0.5799888472904454,0.2303906258208328,2.3657688737018754,0.5446365673752743,0.006217688225285543,0.13212974421389123,0.35151606392621254,-0.24305991290603796,-0.50457283494164,0.688815554044964,0.04330111642018443,0.1375640952812164,-0.7699282676131697,0,0,1,1,1,1,1,1,V
0,3.3589743589743604,0.1528020744969343,0.5574324606111337,0.6252401038201889,0.8189554874335873,0.6211607898341808,2.651628019572408,0.09494519898875992,0.15657712657246375,-0.03607617374087839,0.2223443993422,-0.3362051469890741,-0.6750270909648816,0.5532213355019516,0.04979735897504098,0.20156889625675867,-0.8747449761426677,0,1,0,1,1,1,1,1,V
0,1.0740740740740748,0.3253563734195253,0.23874357835971274,0.8756903995227548,0.9227133548329816,0.01742415586968979,1.9738996834478755,0.1367002563090504,0.18376873208823422,0.036537407830055456,0.4251602782677966,-0.3671918221294513,-0.9206774170686663,0.5598268488867079,0.24463369927529852,0.07753761083967811,-0.6111798765088361,0,1,2,2,2,2,2,3,W
0,1.1698113207547165,0.30854764334954654,0.2683573349337597,0.7034646490241553,0.6822225337289671,0.1277195230358791,1.769387530939921,-0.15371531003434297,0.24356110116545884,-0.27809625898218493,0.6346315608492364,-0.6128493868173772,-0.8654113979242196,0.47411686307945594,0.5320750462025409,-0.13141266787425052,-0.592182265196772,0,1,1,0,3,2,2,2,W
0,1.2789115646258487,0.15763737311439124,0.3312167167510292,0.7022821761668496,1.6246641603479557,-1.510492094576261,2.6459666680897653,-0.3317308138287423,-0.24456446271825408,0.4325203516948878,-0.2376615885230941,0.1071579332103359,-0.11950248819473602,0.595090904210718,0.06700224082458134,-0.3353000164303405,-0.12689791943565062,0,0,1,1,3,4,4,3,X
0,1.1884057971014494,0.19546912904863809,0.31107957507586986,-0.5268043009148626,2.051958728873535,1.678477039843581,6.465075299827558,-0.23811004893680446,-0.029183676096783222,0.7240144964026276,-0.5584592948763845,0.1271447631823371,-0.1885253726822038,0.3457940355738334,0.1922994175824247,-0.3027209648360908,-0.7885858027314212,0,0,0,1,1,2,2,0,X
0,3.1711711711711645,0.16613601787449842,0.4540218393241925,-1.4652706802037323,1.7743326220261135,-0.019613889005904894,2.8028200000686074,-0.5590378394056579,-0.10670035839633732,0.0775212261658229,-0.6289706603454505,0.07017718341142058,-0.07907724652046133,0.6605717940841911,0.09343935960595995,-0.17078678238906211,-0.26808205856392847,0,0,0,0,2,1,1,2,Y
0,3.099099099099093,0.16404386496174733,0.4563620992869332,-0.5112660361377714,0.8984855882342754,1.8977863785724158,2.3233968492560018,-0.5430631897529533,0.11444156833855042,0.5414981780106227,-0.3614678088458519,-0.10107256961403253,-0.15404625214154896,0.5563859111600785,-0.33351582079881975,0.07539944731825218,-0.6987093026672248,0,0,0,0,1,2,1,1,Y
0,1.820512820512819,0.16922730204817077,0.4370854585615396,-0.24661742477879336,1.6069185438539044,-1.0658927018965454,2.1728097107210007,-0.26240875267302205,-0.11420892391116928,0.815999801369401,0.2661519172984526,-0.1645022366550294,-0.38903993708330986,0.5969351769694781,-0.22133515140007512,-0.35378685141749544,0.35447433088218355,1,0,0,0,2,2,1,2,Z
0,1.723270440251574,0.17856767570807128,0.44367278604110966,0.4448072707562655,1.4886815451548128,-0.6482657552131122,1.476662441438104,-0.3816270174909989,-0.14072966734357414,0.6507875961164078,0.10974974762894497,-0.25225405456967026,-0.34262086419798815,0.5037456619931608,-0.26331605659335194,-0.04100179958000018,-0.012136098683292242,2,1,1,1,2,2,2,2,Z
0,1.7857142857142851,0.1811423863247088,0.3873695006514587,0.12123746158785911,1.3561755227782677,-0.8523804918751777,3.2723597064512733,-0.232082100655342,-0.27854968968124977,0.4819825595132722,0.2641339789811501,-0.31369595338808554,-0.5376697639929289,0.5694345407868207,0.24357663977250318,-0.3351859355180778,0.05490127742791366,0,0,2,0,2,2,2,2,A
0,1.746031746031745,0.18849300977333647,0.38271072634088465,-0.1653559475042928,1.7514923137761158,-0.558462825294538,3.946325645972097,-0.28997856501982716,-0.24505611004784603,0.48359475480787545,0.2001516234786742,-0.00021327615896850108,-0.5602254378969136,0.608437932673346,0.004861173690835346,-0.10727414303031577,-0.11165672433633407,0,0,2,1,2,2,2,2,A
0,2.515151515151512,0.17014148227493656,0.4299453291396195,0.111646820636909,1.1263530363640726,-2.421836274273883,4.920998100867278,-0.13042876709937984,0.2879990110506039,0.41187952338660316,0.1491101634588202,-0.45677399462116636,0.32299324132431056,0.23545178767010494,0.009514296239117278,-0.19922805029602572,0.02724891476144503,0,0,0,1,1,2,2,1,B
0,2.533333333333329,0.14806809385864583,0.4941081598290023,0.160401341678535,0.9108677560260364,-1.1856633716013145,3.0707371070714204,-0.36531932900018266,0.2412238944505177,0.3905695962881472,0.0582010451786775,-0.37255082246034976,0.2105139354961155,0.3190034370558436,0.05845257616095434,-0.2815895666370447,0.22077019402962741,0,1,1,1,3,4,2,1,B
0,1.7619047619047594,0.21874659401650653,0.48879415227140643,0.10435923366872361,1.1994697269935153,-0.5810092693699807,1.793611127795106,0.029127893377683085,-0.6613126091774576,0.4459416870616924,0.9142788095790743,-0.23000168659631298,-0.7863668906062917,0.3311428533331442,0.020484452548445917,-0.5990053878726327,0.1238097657429376,0,0,1,1,1,1,2,1,C
0,1.3913043478260818,0.2141418887011602,0.42404886105017603,-0.4737069394668981,1.8546812972462117,-0.847629113709879,2.2309660379507763,-0.17279638469925473,-0.3796673767214925,0.523349442237289,0.8472530258837725,-0.11743414698601512,-0.5308810305660067,0.10191196051452098,0.017238453825973808,-0.32169557778727675,0.60566849358898,0,0,0,0,1,1,3,3,C
0,2.2380952380952355,0.1848440200659803,0.3733416616544535,-0.042648317382152946,1.3263202375993934,-1.1752210879235119,2.7036895261188807,0.37773004285975403,-0.32560848632282907,0.35589933655183587,0.1423177380679199,-0.6712932187475876,-0.29273994725508,0.07194377934114099,-0.12549590475986916,-0.12512871808677145,0.05636069924081129,1,0,2,1,2,2,2,2,D
0,3.4999999999999964,0.14395879023344657,0.4943962220585282,0.10103208447588412,1.1154142211867089,-1.482172326498582,3.009947865153104,0.2148618331767845,-0.3483935990083459,0.5274354187707667,0.11400574228511566,-0.43323464123817,-0.2651798925698781,0.06960407628210488,-0.08141277851218764,-0.24242811996790029,-0.027077758545149398,0,0,2,1,3,2,3,2,D
0,1.466666666666664,0.3028725514024375,0.26950675500489024,0.8688876192289211,2.2216619796860995,-0.18995437510229723,2.1138354295868065,0.041496097331223274,0.19740999082265162,0.3518445975553872,0.7678149860617584,-0.011466403318797795,-0.39557199597663384,0.42489770234251956,0.0006493689402602199,-0.1228903724374513,0.36709954842350795,1,1,1,1,2,2,2,2,E
0,1.6231884057970989,0.22354014021135968,0.3432638857178177,0.5033127448735634,1.666184299086042,-0.5259365187155454,2.1303126486944195,-0.10121080920069195,0.12359734346920027,0.7274074121295108,0.7811138430221927,-0.20124503277678893,-0.40454440630839006,0.5073086996753196,0.10254550141282184,-0.2003625042019008,0.37455975625711774,0,0,2,1,1,2,2,1,E
0,1.874999999999998,0.1861838731720646,0.3299380881722642,0.6961179422396734,1.4885460475505716,1.359401209546963,2.803977363014432,0.4789961291535018,0.01743057129697396,0.774994854361581,-0.15476106671258927,0.16462842816742795,0.3840868500168884,0.22070720126935386,0.41637247894004153,0.45066907159503167,-0.03584203259004632,0,0,0,1,1,2,2,2,F
0,1.777777777777782,0.17997448979591832,0.33545918367346983,1.0420879170803934,1.717734712562342,1.5765083163716767,2.983324339391233,0.6025713599485677,-0.16618966475856264,0.8437209463013655,-0.04962795728494675,0.05059327942866586,0.46443891968743806,0.3376669444689888,0.08954162050691324,0.4042741770914213,-0.0006164392791621942,0,0,0,1,0,2,0,1,F
0,2.0860215053763542,0.20796439678642895,0.43266439000064316,-0.3785004136193926,1.9803934115342459,-0.854473803716218,2.9667597122252065,0.3894640908650346,-0.0731820131554723,0.5644549301407291,0.12031087186536622,-0.05152453697846153,0.17009251957699154,0.4152782276496309,-0.17662189505659678,-0.3015093944129745,0.2228217406830424,0,0,2,2,2,1,2,2,G
0,1.8494623655913978,0.19883692998324665,0.39835964365684173,-0.44672321487770367,1.5830702044695175,-0.540141106663415,2.3695574595561433,0.4543372584839924,0.20463945851761378,0.6964960621634506,-0.06536976968152346,0.13805100968345452,0.4397008725517033,0.49358208550559945,-0.0699758508234459,-0.4011916440408747,0.20280357851696482,1,0,2,1,3,2,2,0,G
0,2.72463768115942,0.21391371932129252,0.5003252587894663,0.446743630721373,0.8024962380324118,-0.7610509809894801,3.7851738651856426,-0.7004014856190555,0.3511405374146204,0.38830755059631794,-0.16546701152655477,-0.5074006693225787,-0.1337270657488819,0.4210852077730809,0.48830839703611384,-0.445942610148054,-0.2652384967513894,0,0,2,0,1,3,2,1,H
0,2.3589743589743604,0.23732188705081672,0.4998133093635505,0.5203028546032,0.5760607021237801,-0.7831382977646734,3.217539581486275,-0.6732433785812565,0.12182152103603376,0.419120976157817,0.030474353056373065,-0.40810915373164497,-0.3453218864418808,0.41737316021470267,0.3747027375603976,-0.4328463718988107,-0.057402366797048195,0,0,2,1,1,2,2,1,H
0,12.166666666666659,0.1079515830985826,1.3426109460785451,0.018495643282645278,0.43717748099346576,-1.2165682987267263,4.424009215164798,-0.9816899092041295,0.4595832917528689,0.2211778443021435,-0.3609878156241026,-0.3818140325978331,-0.08984153235585389,0.31106697870193273,0.652255573089983,-0.793086938674799,-0.8101036199326737,0,0,1,0,0,1,1,0,I
0,9.238095238095232,0.07474527303154856,0.916962388806246,0.1429692218708933,0.4074146488737271,1.15112502490045,4.547645817223722,-0.6536109569667274,0.28868126614915335,0.40773901000390206,-0.20698271281896047,-0.05640318356592585,-0.5962893699300161,0.4268381757453644,0.41085159893102025,-0.5258975258319079,-0.683296503120009,0,0,1,1,2,1,1,1,I
0,3.377777777777784,0.13100542202399826,0.6333427649032034,-0.5243292647530028,1.1273998156286766,-1.6882943720967587,3.912796348530568,0.33177453415838043,-0.03423691188392514,0.35325590181835714,-0.7791005515623326,-0.7181971155411002,0.2530753387790956,0.17060842328300363,0.10856890017779468,-0.40859801028266723,-0.32460442568200865,0,0,1,1,0,1,2,2,J
0,4.358974358974366,0.11626834378537276,0.7724025645624768,-0.13657339309443473,0.6704225686112513,-1.0293656387376642,2.5665512319463017,0.06520768020114483,0.48971601991018576,0.6132209855870125,-0.931718802092765,-0.30103544958263356,0.5488242745586409,0.21699799805514997,0.013739358461147603,-0.6082725835298388,-0.3613016235393541,0,0,1,0,1,1,1,1,J
0,1.616161616161613,0.20554363876327358,0.3224790271648917,1.0144046104854234,1.2682713715470892,-2.0397868891229387,4.616276127022569,-0.238405771043532,0.1673155175787851,0.756693632991837,0.2204142645132435,-0.24861984186331934,-0.10543405632947529,0.5146569908873847,0.5708996523678238,-0.33061260084054617,0.08226357553758135,0,1,2,0,2,2,4,3,K
0,1.7435897435897423,0.2258647789839921,0.3506732951115432,1.3917060279263826,1.486027999101953,-0.8669249022203958,3.546895929020176,-0.1874888861128562,0.03334868262256139,0.7348373735181492,0.16429532371457378,0.007756156139506465,0.126128349383622,0.5678153235533587,0.4333278726444687,-0.3257310401036578,0.2087225213194644,0,0,1,0,2,2,4,2,K
0,56.00000000000203,0.06080193253507545,2.886421412654235,-0.019116602720124366,0.37850873385846373,-7.454625352928052,11.820116457214562,0.5982215590483755,0.36675862814139487,0.4684956804635671,0.254642575165544,-0.23609839125966284,0.2751839839530335,0.34585455619524375,-0.18567965383377286,-0.6165893552996389,0.5593373210739748,0,0,1,0,0,0,2,0,L
0,46.6666666666649,0.0716987808696895,2.620988767347439,0.13436052790059522,0.23033233354387755,-5.064805063642579,7.260691860435794,-0.9532118404194112,-0.06407459197944389,0.3370999312316213,-0.06378198558569707,-0.008177442155251131,-0.14851950360545246,0.036801776361882685,0.19676080177379335,-0.6028868021034393,-0.7188984255296476,0,0,0,0,0,0,1,1,L
0,1.0634920634920606,0.3347738949912169,0.28999744926616394,0.8390222040327615,1.0055527864717364,-0.7943883510066452,3.7928089892398757,-0.10183783340593114,0.2362010291455419,0.28583631477830135,0.010070643850500195,-0.2465174913986515,0.7299398563452294,0.6952633550609324,0.19145163242539937,-0.16446645492529882,0.5734758051340979,0,0,3,2,3,4,3,2,M
0,0.8571428571428586,0.3628887319177687,0.28591503081211167,0.945505945216099,1.0975536629667602,-1.0704833817768822,3.45905387099638,-0.2676844784413297,0.13264615053298612,0.3162656726193034,0.1499547091934613,-0.3217799680092376,0.5998582641914673,0.7279016106412474,0.1179644840807683,-0.12490010670507035,0.6132041581249035,0,0,3,1,3,2,3,2,M
0,1.629629629629628,0.3007564357666775,0.3878858348454399,0.9577037151480633,0.943525299242448,-1.5526918516670347,4.317505807759778,-0.4883382811303093,-0.06246087887376056,0.032901762032730736,0.1210794915561726,-0.15204563851840064,0.43574478981545417,0.3023106151815981,0.2281091977185225,-0.2262257517962821,-0.2007291161179581,0,0,2,1,0,1,2,1,N
0,1.3076923076923097,0.32741318646555184,0.35584162002134884,0.8328814421818692,0.7622619402772974,-0.47097327142959255,3.015100160790552,-0.31381707787376373,0.08338223517635196,0.31191363790139753,-0.0458060575417007,-0.3845839597544109,0.3706093907167025,0.5025891826640313,0.1514647193449578,-0.28493196165187185,0.02860841627563441,0,0,1,0,1,2,2,1,N
0,1.8260869565217386,0.16746366122909598,0.39637162777907425,-0.09359635515937914,1.339050438533085,-0.583224045745455,3.4545805197251656,0.2949248835153718,-0.19263496747572872,0.3967806335305595,0.931984691223536,-0.36630082066950037,-0.6579985193759338,0.3419025435582164,-0.025724098152879918,-0.1419838570249305,0.23609756997925385,0,1,1,0,2,1,1,1,O
0,1.6969696969696964,0.16081194505799667,0.4334051218188717,0.08099651011322463,1.5029991313979691,-0.583271779222733,3.424960975087657,0.2593428497938129,-0.14023882665539483,0.29911410861863963,0.8552150108677891,-0.4242934806355262,-0.7249473842056579,0.4189185883410832,0.03515601546842497,-0.06518369998474935,0.053101466184949944,0,1,1,0,3,2,3,2,O
0,4.117647058823534,0.11269638861589663,0.46976938580788097,0.311136780516532,1.0636932932520737,-1.3341628076013867,5.571334683645488,0.11866592550804436,0.2863234556753324,0.421632455326298,-0.08115052074818889,-0.2951034267109939,0.32164600525037507,0.4536447584225573,-0.2134814780288933,-0.19478411735404136,0.03360777715728305,1,0,2,1,1,2,2,1,P
0,3.1929824561403537,0.12590853772237717,0.43722669428488004,0.16661161566602634,1.07568128072093,0.5718334715686946,4.717644099288437,0.22051713708578669,0.29304646893161485,0.5043838293110982,-0.23548534324761528,-0.32539146410966385,0.34261439915784586,0.5515050558780485,-0.019294955217601207,-0.44293325353005863,0.15284029598359541,0,1,1,1,2,2,2,1,P
0,3.174603174603165,0.14056646633456263,0.5343375279480924,0.21087055623733816,0.8314782937731382,-1.0579626555146744,3.267191326833124,-0.5197141333852843,-0.06281098431018514,0.5734375665859937,0.14271262253633604,-0.05743669277031351,-0.0827511719688334,0.5322343210009063,0.07544650250427444,-0.3352592310355385,0.28172081217520134,1,0,2,2,2,1,2,2,Q
0,2.515151515151515,0.14306772833657264,0.44690205119586807,-0.018352076817216515,1.1145182762519499,-0.7188232858175403,2.8937809968162194,-0.300788917967403,-0.2195882728277343,0.5357443373335219,0.2766658557282871,0.10014035372045932,-0.1443708008304714,0.531647785265485,0.07890626460161604,-0.3624534380755583,0.21859510758851158,1,0,2,1,1,2,2,1,Q
0,1.9420289855072461,0.2513634239660687,0.43234666196322313,0.6193672383193499,0.7740070547527204,-0.182659411939358,2.718032257245303,0.5546090994030811,-0.0800453578742923,0.4975386608108626,0.2957730363368272,-0.42144526848381586,0.3563103229602275,0.35764148245467314,0.2771479634837785,-0.04055057797502773,0.2767675604504541,0,0,1,0,0,2,2,2,R
0,1.8333333333333335,0.24903138009703038,0.4182058838149064,0.5206727980421676,0.8573380463156983,-0.18272124207355842,2.4908093831381843,0.7750164913494983,-0.22354475291124845,0.5611783470323543,0.26919707758529476,-0.32344123275746745,0.5489989194792094,0.47694586708285847,0.34183131003242684,0.01584256424074172,0.46564220928130085,0,0,1,0,0,1,1,1,R
0,2.6666666666666585,0.21737895985738154,0.5620041401190832,-0.2650678617968883,1.61243794683106,-0.8400831442421159,1.9122245390738846,0.4753956787243095,-0.33459777896771287,0.40878103656371645,0.10529910314033909,-0.2582322465121391,-0.10525052633930886,0.16861363643151236,-0.24656335489689163,-0.606369438116405,0.08207093244574536,1,1,1,1,2,1,2,2,S
0,1.9130434782608723,0.18159402264871505,0.48269198008771474,-0.27285229943499256,1.5496906834996445,-0.8243517984497118,1.439705368666908,0.08292261023989489,-0.2279027688558491,0.5573938158138285,0.25890882358522094,-0.11533958961353696,-0.13493526401714717,0.21526016723038782,-0.17060927925036218,-0.6022888668947294,0.006875821240930801,1,0,1,1,2,2,2,2,S
0,1.6410256410256405,0.1593593629431965,0.29528890914308026,0.5360644655384285,1.0968039618575414,-1.22643370746557,2.966762346779908,0.1916248027923378,0.07494222111424717,0.4515656708434574,0.0631697165622231,-0.05547362001238188,0.061416438675781275,0.2675798853982074,0.3825731920367531,-0.4492298942347177,0.20446233784672524,0,0,1,0,2,1,1,2,T
0,1.8974358974359027,0.15323935289174856,0.31270190322348845,0.4674567532438631,1.1243203224992617,-0.9306686308392421,2.2457188991170396,0.27629959759163525,-0.05009006611842881,0.4279866789601437,0.009926366020931835,-0.07457031411108077,0.000388012112971396,0.24375363416909174,0.20894472894237306,-0.5445853966855934,0.30075895986719703,0,0,1,0,1,1,1,2,T
0,1.9090909090909098,0.3010129004440943,0.4378668529957266,0.6337738281484914,0.8302439899457751,-0.49135575998857783,2.891612981594027,-0.01686219415299149,0.2648455190309073,0.2272406055126646,0.721943557518147,-0.4938251601443301,-0.8498767956133971,0.4131568865045428,0.25232980133371047,-0.05952087736937677,-0.024279343933949076,0,0,1,0,1,1,1,1,U
0,1.636363636363636,0.3123076253191029,0.40394794330919404,0.6446668197638074,0.9507451033936802,-0.17973576682046033,2.689240107480382,-0.18219737468487535,0.21258853255381763,0.33447676210670285,0.6040486477674658,-0.6269012913878595,-0.7939716519085868,0.4704585869126576,0.31545133131185144,-0.30573746654607836,-0.08643249754202122,0,1,1,0,2,1,1,1,U
0,2.3030303030302997,0.23144816054190054,0.44614624030305006,0.5196216076570038,0.4720571541295962,0.438654168732651,3.4277780835050207,-0.08243218070154072,0.32016353217986393,0.2658794071197676,0.241704932598063,-0.5266696592076412,-0.6882761990726418,0.46943084489387776,0.7171303808304305,-0.4047759072545908,-0.24203150799258258,0,0,0,0,2,3,1,1,V
0,2.1333333333333315,0.23169232752597435,0.3921554527927703,0.513149109347931,0.6372152503577098,-0.40930593792677383,2.709234524297694,0.034393435562676884,0.23499840713482814,0.4127035055321633,0.3521821170755929,-0.4083307693972466,-0.6622574017555398,0.5898662203649058,0.6558866910153995,-0.180234602808188,-0.4403685663059787,0,0,0,0,1,2,1,1,V
0,1.2407407407407423,0.2953843435731466,0.28833822499399325,0.9436300410028641,0.8764640579920016,0.03126976303127546,3.341764742317476,0.15786812297090436,0.13406244644873108,0.24643924599185799,0.4941956851838171,-0.4613977162828572,-0.7288951705569804,0.7007851337055062,0.42948953175430166,-0.1625127957524982,-0.2415234341066959,0,0,1,1,3,3,2,2,W
0,1.129629629629631,0.30247463735422353,0.2574560840634167,0.9077004496513236,0.9428819211617557,0.7713276263554016,3.2649673246575137,-0.054184223966218054,0.39526647170474427,0.402012017482196,0.43563262446698303,-0.45162104947884313,-0.6273841308637154,0.6247546517412583,0.3933786907239425,0.018944616457196847,-0.03741711364992193,0,0,2,1,2,3,2,2,W
0,1.7333333333333294,0.2662604748090665,0.46084427305175785,0.05943752441072478,1.9000860453720145,-2.1960949313933558,3.223332379825226,0.21501555695964267,-0.08392031389481644,0.21715820687750187,0.17980742374023834,-0.06114853236583786,0.06464830453110007,0.3345273371842777,-0.05262042816405419,-0.6925347758137986,0.1776636620434535,0,0,1,0,1,1,2,0,X
0,2.0000000000000018,0.2940075563880907,0.528469278570999,0.2058380540556751,1.2592967010031115,-0.9587437687742023,3.01075268787522,-0.08854182844710742,-0.15237926459265044,0.18449907882999597,0.3475105427503466,-0.05339980264639674,-0.07029368011513795,0.20539643443353248,0.1508319498758721,-0.8166243745878755,-0.19831861836361675,0,0,1,0,1,1,2,0,X
0,2.7654320987654333,0.16128325078608452,0.4395437775878824,-0.2158027277906584,0.9766377282807492,-2.0403556378256913,2.7340697099203806,0.5476508249775925,-0.11385337571258666,0.26763102162078023,0.3417023298377072,-0.026802405236790713,0.46940246112260936,0.42561943116261297,-0.25690199781596135,-0.6808894039241008,0.5753610195996346,0,0,1,0,2,0,2,1,Y
0,2.7619047619047534,0.18344966034801075,0.4634279774657068,-0.19822816793069198,1.0209731519686345,-2.703581829089649,3.7775200410721257,0.4197251079698854,-0.2407054410238255,0.08315211883970494,0.28027772331451417,-0.15967469226682934,0.3100427832075899,0.29419660861860303,-0.2179255242362038,-0.6616117718318915,0.21757473287377102,0,0,1,0,1,1,2,1,Y
0,1.031746031746029,0.31991405439242926,0.3284400952324302,0.8494433074171752,1.9511155598740835,-0.3701081765820662,1.5281164745090134,-0.2480123855057432,0.008966765485678851,0.49132458261753664,0.5346839949164233,-0.10708689953836534,0.22248946324253288,0.2881311152746707,0.1892139319876542,-0.27460361908602837,0.7480908973168466,1,1,1,1,1,2,2,2,Z
0,0.9743589743589743,0.31369889440888993,0.3658317181490673,1.0848811413373836,2.253152715000715,-0.28380890343956616,1.605013653991681,-0.30483683524746136,0.23263244519893966,0.3378346187901337,0.23092134815292295,-0.19628072184871745,0.2143889678120486,0.3233029159321869,0.17877481589942418,-0.27628297861542284,0.7377377554160278,0,1,0,0,1,2,2,1,Z
0,2.463768115942029,0.16389252195240073,0.4168962474758202,0.053229372991172044,1.0740068191759793,-0.5516482808485956,3.923147935395846,0.223959118649065,-0.41293165786114544,0.4669173270822315,0.39661580747693814,0.029495150571768023,-0.34897967234368277,0.7483030352619883,-0.00439900821334296,-0.06818781318269387,0.2855070499199179,0,0,1,2,2,1,2,2,A
0,1.9259259259259252,0.13470346666246474,0.3857393527559754,0.3252185562494609,1.082498152235788,-0.8129683957953564,3.0370448957885117,-0.17651543225939598,-0.2863585108403734,0.6549908672608236,0.12064007253731464,-0.2438050714231375,-0.5550021613926022,0.7224629169860334,0.0024470326533813642,-0.1838694418132948,0.07232861871071741,1,0,2,2,2,2,3,2,A
